# kx  E1..E100  (Ny=50)
-0.773558  -2.85099375  -2.84720344  -2.84089137  -2.83206521  -2.82073572  -2.80691675  -2.79062525  -2.77188130  -2.75070813  -2.72713216  -2.70118300  -2.67289357  -2.64230006  -2.60944208  -2.57436269  -2.53710853  -2.49772990  -2.45628093  -2.41281975  -2.36740868  -2.32011448  -2.27100864  -2.22016776  -2.16767396  -2.11361542  -2.05808699  -2.00119099  -1.94303812  -1.88374864  -1.82345374  -1.76229728  -1.70043785  -1.63805144  -1.57533451  -1.51250794  -1.44982177  -1.38756090  -1.32605204  -1.26567172  -1.20685557  -1.15010818  -1.09601295  -1.04523978  -0.99854789  -0.95677882  -0.92083371  -0.89162873  -0.87002559  -0.85674197  -0.00000000  0.00000000  0.85674197  0.87002559  0.89162873  0.92083371  0.95677882  0.99854789  1.04523978  1.09601295  1.15010818  1.20685557  1.26567172  1.32605204  1.38756090  1.44982177  1.51250794  1.57533451  1.63805144  1.70043785  1.76229728  1.82345374  1.88374864  1.94303812  2.00119099  2.05808699  2.11361542  2.16767396  2.22016776  2.27100864  2.32011448  2.36740868  2.41281975  2.45628093  2.49772990  2.53710853  2.57436269  2.60944208  2.64230006  2.67289357  2.70118300  2.72713216  2.75070813  2.77188130  2.79062525  2.80691675  2.82073572  2.83206521  2.84089137  2.84720344  2.85099375
-0.741984  -2.86266946  -2.85887059  -2.85254430  -2.84369830  -2.83234342  -2.81849359  -2.80216588  -2.78338050  -2.76216083  -2.73853345  -2.71252821  -2.68417821  -2.65351992  -2.62059323  -2.58544149  -2.54811169  -2.50865451  -2.46712449  -2.42358022  -2.37808451  -2.33070467  -2.28151280  -2.23058616  -2.17800759  -2.12386607  -2.06825733  -2.01128466  -1.95305984  -1.89370430  -1.83335053  -1.77214380  -1.71024431  -1.64782972  -1.58509837  -1.52227314  -1.45960614  -1.39738445  -1.33593687  -1.27564188  -1.21693658  -1.16032629  -1.10639382  -1.05580661  -1.00931871  -0.96776313  -0.93202860  -0.90301542  -0.88156739  -0.86838519  -0.00000000  0.00000000  0.86838519  0.88156739  0.90301542  0.93202860  0.96776313  1.00931871  1.05580661  1.10639382  1.16032629  1.21693658  1.27564188  1.33593687  1.39738445  1.45960614  1.52227314  1.58509837  1.64782972  1.71024431  1.77214380  1.83335053  1.89370430  1.95305984  2.01128466  2.06825733  2.12386607  2.17800759  2.23058616  2.28151280  2.33070467  2.37808451  2.42358022  2.46712449  2.50865451  2.54811169  2.58544149  2.62059323  2.65351992  2.68417821  2.71252821  2.73853345  2.76216083  2.78338050  2.80216588  2.81849359  2.83234342  2.84369830  2.85254430  2.85887059  2.86266946
-0.710410  -2.87388077  -2.87007376  -2.86373391  -2.85486901  -2.84348994  -2.82961072  -2.81324852  -2.79442368  -2.77315972  -2.74948341  -2.72342476  -2.69501711  -2.66429717  -2.63130507  -2.59608450  -2.55868275  -2.51915087  -2.47754379  -2.43392055  -2.38834443  -2.34088327  -2.29160974  -2.24060173  -2.18794280  -2.13372267  -2.07803793  -2.02099279  -1.96270005  -1.90328227  -1.84287318  -1.78161941  -1.71968264  -1.65724217  -1.59449808  -1.53167514  -1.46902744  -1.40684407  -1.34545578  -1.28524282  -1.22664362  -1.17016409  -1.11638638  -1.06597548  -1.01968045  -0.97832614  -0.94278964  -0.91395638  -0.89265358  -0.87956621  -0.00000000  0.00000000  0.87956621  0.89265358  0.91395638  0.94278964  0.97832614  1.01968045  1.06597548  1.11638638  1.17016409  1.22664362  1.28524282  1.34545578  1.40684407  1.46902744  1.53167514  1.59449808  1.65724217  1.71968264  1.78161941  1.84287318  1.90328227  1.96270005  2.02099279  2.07803793  2.13372267  2.18794280  2.24060173  2.29160974  2.34088327  2.38834443  2.43392055  2.47754379  2.51915087  2.55868275  2.59608450  2.63130507  2.66429717  2.69501711  2.72342476  2.74948341  2.77315972  2.79442368  2.81324852  2.82961072  2.84348994  2.85486901  2.86373391  2.87007376  2.87388077
-0.678837  -2.88462488  -2.88081012  -2.87445740  -2.86557452  -2.85417244  -2.84026527  -2.82387027  -2.80500791  -2.78370185  -2.75997901  -2.73386959  -2.70540715  -2.67462861  -2.64157438  -2.60628841  -2.56881833  -2.52921552  -2.48753530  -2.44383711  -2.39818471  -2.35064643  -2.30129551  -2.25021043  -2.19747541  -2.14318093  -2.08742436  -2.03031080  -1.97195403  -1.91247769  -1.85201666  -1.79071890  -1.72874749  -1.66628325  -1.60352796  -1.54070812  -1.47807969  -1.41593363  -1.35460253  -1.29446823  -1.23597039  -1.17961534  -1.12598454  -1.07574054  -1.02962760  -0.98846285  -0.95311239  -0.92444779  -0.90328087  -0.89028210  -0.00000000  0.00000000  0.89028210  0.90328087  0.92444779  0.95311239  0.98846285  1.02962760  1.07574054  1.12598454  1.17961534  1.23597039  1.29446823  1.35460253  1.41593363  1.47807969  1.54070812  1.60352796  1.66628325  1.72874749  1.79071890  1.85201666  1.91247769  1.97195403  2.03031080  2.08742436  2.14318093  2.19747541  2.25021043  2.30129551  2.35064643  2.39818471  2.44383711  2.48753530  2.52921552  2.56881833  2.60628841  2.64157438  2.67462861  2.70540715  2.73386959  2.75997901  2.78370185  2.80500791  2.82387027  2.84026527  2.85417244  2.86557452  2.87445740  2.88081012  2.88462488
-0.647263  -2.89489912  -2.89107701  -2.88471205  -2.87581210  -2.86438819  -2.85045448  -2.83402835  -2.81513037  -2.79378435  -2.77001736  -2.74385978  -2.71534534  -2.68451122  -2.65139806  -2.61605008  -2.57851521  -2.53884516  -2.49709563  -2.45332644  -2.40760180  -2.35999052  -2.31056635  -2.25940839  -2.20660146  -2.15223674  -2.09641239  -2.03923434  -1.98081730  -1.92128591  -1.86077621  -1.79943736  -1.73743377  -1.67494775  -1.61218260  -1.54936653  -1.48675721  -1.42464736  -1.36337125  -1.30331221  -1.24491094  -1.18867417  -1.13518257  -1.08509629  -1.03915503  -0.99816854  -0.96299266  -0.93448600  -0.91344609  -0.90053004  -0.00000000  0.00000000  0.90053004  0.91344609  0.93448600  0.96299266  0.99816854  1.03915503  1.08509629  1.13518257  1.18867417  1.24491094  1.30331221  1.36337125  1.42464736  1.48675721  1.54936653  1.61218260  1.67494775  1.73743377  1.79943736  1.86077621  1.92128591  1.98081730  2.03923434  2.09641239  2.15223674  2.20660146  2.25940839  2.31056635  2.35999052  2.40760180  2.45332644  2.49709563  2.53884516  2.57851521  2.61605008  2.65139806  2.68451122  2.71534534  2.74385978  2.77001736  2.79378435  2.81513037  2.83402835  2.85045448  2.86438819  2.87581210  2.88471205  2.89107701  2.89489912
-0.615689  -2.90470093  -2.90087184  -2.89449529  -2.88557917  -2.87413457  -2.86017572  -2.84372010  -2.82478839  -2.80340452  -2.77959571  -2.75339251  -2.72482885  -2.69394210  -2.66077315  -2.62536648  -2.58777030  -2.54803665  -2.50622155  -2.46238524  -2.41659231  -2.36891204  -2.31941871  -2.26819193  -2.21531716  -2.16088622  -2.10499801  -2.04775927  -1.98928558  -1.92970255  -1.86914729  -1.80777010  -1.74573668  -1.68323069  -1.62045693  -1.55764515  -1.49505466  -1.43297980  -1.37175641  -1.31176916  -1.25345972  -1.19733506  -1.14397508  -1.09403760  -1.04825789  -1.00743882  -0.97242652  -0.94406758  -0.92314628  -0.91030737  -0.00000000  0.00000000  0.91030737  0.92314628  0.94406758  0.97242652  1.00743882  1.04825789  1.09403760  1.14397508  1.19733506  1.25345972  1.31176916  1.37175641  1.43297980  1.49505466  1.55764515  1.62045693  1.68323069  1.74573668  1.80777010  1.86914729  1.92970255  1.98928558  2.04775927  2.10499801  2.16088622  2.21531716  2.26819193  2.31941871  2.36891204  2.41659231  2.46238524  2.50622155  2.54803665  2.58777030  2.62536648  2.66077315  2.69394210  2.72482885  2.75339251  2.77959571  2.80340452  2.82478839  2.84372010  2.86017572  2.87413457  2.88557917  2.89449529  2.90087184  2.90470093
-0.584115  -2.91402785  -2.91019217  -2.90380466  -2.89487326  -2.88340909  -2.86942649  -2.85294299  -2.83397940  -2.81255975  -2.78871142  -2.76246512  -2.73385495  -2.70291849  -2.66969685  -2.63423475  -2.59658068  -2.55678698  -2.51491001  -2.47101036  -2.42515302  -2.37740771  -2.32784918  -2.27655757  -2.22361892  -2.16912568  -2.11317743  -2.05588168  -1.99735484  -1.93772345  -1.87712560  -1.81571271  -1.75365166  -1.69112741  -1.62834614  -1.56553906  -1.50296700  -1.44092583  -1.37975281  -1.31983386  -1.26161149  -1.20559286  -1.15235706  -1.10255964  -1.05693170  -1.01626955  -0.98141029  -0.95318929  -0.93237859  -0.91961154  -0.00000000  0.00000000  0.91961154  0.93237859  0.95318929  0.98141029  1.01626955  1.05693170  1.10255964  1.15235706  1.20559286  1.26161149  1.31983386  1.37975281  1.44092583  1.50296700  1.56553906  1.62834614  1.69112741  1.75365166  1.81571271  1.87712560  1.93772345  1.99735484  2.05588168  2.11317743  2.16912568  2.22361892  2.27655757  2.32784918  2.37740771  2.42515302  2.47101036  2.51491001  2.55678698  2.59658068  2.63423475  2.66969685  2.70291849  2.73385495  2.76246512  2.78871142  2.81255975  2.83397940  2.85294299  2.86942649  2.88340909  2.89487326  2.90380466  2.91019217  2.91402785
-0.552541  -2.92287756  -2.91903567  -2.91263783  -2.90369201  -2.89220940  -2.87820439  -2.86169461  -2.84270095  -2.82124759  -2.79736201  -2.77107508  -2.74242108  -2.71143777  -2.67816648  -2.64265217  -2.60494357  -2.56509333  -2.52315810  -2.47919882  -2.43328088  -2.38547439  -2.33585455  -2.28450201  -2.23150335  -2.17695161  -2.12094705  -2.06359786  -2.00502128  -1.94534468  -1.88470711  -1.82326103  -1.76117443  -1.69863350  -1.63584570  -1.57304362  -1.51048950  -1.44848062  -1.38735557  -1.32750140  -1.26936135  -1.21344273  -1.16032379  -1.11065791  -1.06517222  -1.02465687  -0.98994051  -0.96184810  -0.94114036  -0.92844014  -0.00000000  0.00000000  0.92844014  0.94114036  0.96184810  0.98994051  1.02465687  1.06517222  1.11065791  1.16032379  1.21344273  1.26936135  1.32750140  1.38735557  1.44848062  1.51048950  1.57304362  1.63584570  1.69863350  1.76117443  1.82326103  1.88470711  1.94534468  2.00502128  2.06359786  2.12094705  2.17695161  2.23150335  2.28450201  2.33585455  2.38547439  2.43328088  2.47919882  2.52315810  2.56509333  2.60494357  2.64265217  2.67816648  2.71143777  2.74242108  2.77107508  2.79736201  2.82124759  2.84270095  2.86169461  2.87820439  2.89220940  2.90369201  2.91263783  2.91903567  2.92287756
-0.520968  -2.93124786  -2.92740012  -2.92099256  -2.91203319  -2.90053324  -2.88650717  -2.86997268  -2.85095076  -2.82946569  -2.80554509  -2.77921998  -2.75052478  -2.71949745  -2.68617951  -2.65061614  -2.61285634  -2.57295299  -2.53096307  -2.48694782  -2.44097300  -2.39310911  -2.34343178  -2.29202213  -2.23896724  -2.18436073  -2.12830346  -2.07090433  -2.01228128  -1.95256253  -1.89188800  -1.83041112  -1.76830095  -1.70574480  -1.64295136  -1.58015448  -1.51761772  -1.45563967  -1.39456013  -1.33476717  -1.27670472  -1.22088015  -1.16787089  -1.11832822  -1.07297551  -1.03259717  -0.99801395  -0.97004116  -0.94942906  -0.93679087  -0.00000000  0.00000000  0.93679087  0.94942906  0.97004116  0.99801395  1.03259717  1.07297551  1.11832822  1.16787089  1.22088015  1.27670472  1.33476717  1.39456013  1.45563967  1.51761772  1.58015448  1.64295136  1.70574480  1.76830095  1.83041112  1.89188800  1.95256253  2.01228128  2.07090433  2.12830346  2.18436073  2.23896724  2.29202213  2.34343178  2.39310911  2.44097300  2.48694782  2.53096307  2.57295299  2.61285634  2.65061614  2.68617951  2.71949745  2.75052478  2.77921998  2.80554509  2.82946569  2.85095076  2.86997268  2.88650717  2.90053324  2.91203319  2.92099256  2.92740012  2.93124786
-0.489394  -2.93913665  -2.93528344  -2.92886677  -2.91989470  -2.90837849  -2.89433267  -2.87777502  -2.85872662  -2.83721184  -2.81325844  -2.78689755  -2.75816376  -2.72709519  -2.69373355  -2.65812425  -2.62031649  -2.58036342  -2.53832231  -2.49425469  -2.44822666  -2.40030909  -2.35057801  -2.29911498  -2.24600756  -2.19134992  -2.13524348  -2.07779778  -2.01913147  -1.95937352  -1.89866469  -1.83715932  -1.77502744  -1.71245744  -1.64965913  -1.58686756  -1.52434750  -1.46239873  -1.40136220  -1.34162690  -1.28363734  -1.22790092  -1.17499427  -1.12556666  -1.08033792  -1.04008708  -1.00562757  -0.97776578  -0.95724233  -0.94466158  -0.00000000  0.00000000  0.94466158  0.95724233  0.97776578  1.00562757  1.04008708  1.08033792  1.12556666  1.17499427  1.22790092  1.28363734  1.34162690  1.40136220  1.46239873  1.52434750  1.58686756  1.64965913  1.71245744  1.77502744  1.83715932  1.89866469  1.95937352  2.01913147  2.07779778  2.13524348  2.19134992  2.24600756  2.29911498  2.35057801  2.40030909  2.44822666  2.49425469  2.53832231  2.58036342  2.62031649  2.65812425  2.69373355  2.72709519  2.75816376  2.78689755  2.81325844  2.83721184  2.85872662  2.87777502  2.89433267  2.90837849  2.91989470  2.92886677  2.93528344  2.93913665
-0.457820  -2.94654197  -2.94268364  -2.93625847  -2.92727453  -2.91574314  -2.90167889  -2.88509962  -2.86602648  -2.84448397  -2.82049993  -2.79410564  -2.76533583  -2.73422878  -2.70082636  -2.66517419  -2.62732169  -2.58732225  -2.54523339  -2.50111694  -2.45503930  -2.40707170  -2.35729054  -2.30577780  -2.25262149  -2.19791627  -2.14176411  -2.08427515  -2.02556868  -1.96577439  -1.90503382  -1.84350216  -1.78135036  -1.71876778  -1.65596529  -1.59317906  -1.53067495  -1.46875389  -1.40775782  -1.34807659  -1.29015523  -1.23450113  -1.18169011  -1.13236958  -1.08725604  -1.04712347  -1.01277856  -0.98501946  -0.96457793  -0.95205022  -0.00000000  0.00000000  0.95205022  0.96457793  0.98501946  1.01277856  1.04712347  1.08725604  1.13236958  1.18169011  1.23450113  1.29015523  1.34807659  1.40775782  1.46875389  1.53067495  1.59317906  1.65596529  1.71876778  1.78135036  1.84350216  1.90503382  1.96577439  2.02556868  2.08427515  2.14176411  2.19791627  2.25262149  2.30577780  2.35729054  2.40707170  2.45503930  2.50111694  2.54523339  2.58732225  2.62732169  2.66517419  2.70082636  2.73422878  2.76533583  2.79410564  2.82049993  2.84448397  2.86602648  2.88509962  2.90167889  2.91574314  2.92727453  2.93625847  2.94268364  2.94654197
-0.426246  -2.95346197  -2.94959888  -2.94316580  -2.93417083  -2.92262533  -2.90854393  -2.89194455  -2.87284842  -2.85128012  -2.82726760  -2.80084226  -2.77203897  -2.74089614  -2.70745583  -2.67176382  -2.63386975  -2.59382723  -2.55169402  -2.50753222  -2.46140853  -2.41339449  -2.36356687  -2.31200801  -2.25880637  -2.20405705  -2.14786255  -2.09033354  -2.03158994  -1.97176209  -1.91099227  -1.84943643  -1.78726639  -1.72467242  -1.66186638  -1.59908542  -1.53659647  -1.47470146  -1.41374327  -1.35411253  -1.29625470  -1.24067714  -1.18795491  -1.13873363  -1.09372669  -1.05370345  -1.01946432  -0.99179988  -0.97143380  -0.95895490  -0.00000000  0.00000000  0.95895490  0.97143380  0.99179988  1.01946432  1.05370345  1.09372669  1.13873363  1.18795491  1.24067714  1.29625470  1.35411253  1.41374327  1.47470146  1.53659647  1.59908542  1.66186638  1.72467242  1.78726639  1.84943643  1.91099227  1.97176209  2.03158994  2.09033354  2.14786255  2.20405705  2.25880637  2.31200801  2.36356687  2.41339449  2.46140853  2.50753222  2.55169402  2.59382723  2.63386975  2.67176382  2.70745583  2.74089614  2.77203897  2.80084226  2.82726760  2.85128012  2.87284842  2.89194455  2.90854393  2.92262533  2.93417083  2.94316580  2.94959888  2.95346197
-0.394672  -2.95989492  -2.95602743  -2.94958702  -2.94058184  -2.92902328  -2.91492602  -2.89830803  -2.87919063  -2.85759846  -2.83355960  -2.80710554  -2.77827126  -2.74709534  -2.71361998  -2.67789114  -2.63995863  -2.59987627  -2.55770206  -2.51349835  -2.46733210  -2.41927517  -2.36940463  -2.31780320  -2.26455972  -2.20976973  -2.15353619  -2.09597029  -2.03719250  -1.97733380  -1.91653711  -1.85495914  -1.79277247  -1.73016823  -1.66735916  -1.60458337  -1.54210871  -1.48023806  -1.41931515  -1.35973128  -1.30193233  -1.24642560  -1.19378541  -1.14465569  -1.09974698  -1.05982433  -1.02568241  -0.99810487  -0.97780799  -0.96537383  -0.00000000  0.00000000  0.96537383  0.97780799  0.99810487  1.02568241  1.05982433  1.09974698  1.14465569  1.19378541  1.24642560  1.30193233  1.35973128  1.41931515  1.48023806  1.54210871  1.60458337  1.66735916  1.73016823  1.79277247  1.85495914  1.91653711  1.97733380  2.03719250  2.09597029  2.15353619  2.20976973  2.26455972  2.31780320  2.36940463  2.41927517  2.46733210  2.51349835  2.55770206  2.59987627  2.63995863  2.67789114  2.71361998  2.74709534  2.77827126  2.80710554  2.83355960  2.85759846  2.87919063  2.89830803  2.91492602  2.92902328  2.94058184  2.94958702  2.95602743  2.95989492
-0.363099  -2.96583922  -2.96196767  -2.95552054  -2.94650596  -2.93493538  -2.92082352  -2.90418841  -2.88505143  -2.86343731  -2.83937421  -2.81289372  -2.78403095  -2.75282459  -2.71931699  -2.68355427  -2.64558642  -2.60546745  -2.56325555  -2.51901332  -2.47280797  -2.42471162  -2.37480166  -2.32316114  -2.26987926  -2.21505195  -2.15878261  -2.10118290  -2.04237382  -1.98248689  -1.92166567  -1.86006752  -1.79786577  -1.73525230  -1.67244068  -1.60966986  -1.54720859  -1.48536056  -1.42447029  -1.36492970  -1.30718501  -1.25174343  -1.19917861  -1.15013291  -1.10531422  -1.06548364  -1.03143060  -1.00393244  -0.98369871  -0.97130536  -0.00000000  0.00000000  0.97130536  0.98369871  1.00393244  1.03143060  1.06548364  1.10531422  1.15013291  1.19917861  1.25174343  1.30718501  1.36492970  1.42447029  1.48536056  1.54720859  1.60966986  1.67244068  1.73525230  1.79786577  1.86006752  1.92166567  1.98248689  2.04237382  2.10118290  2.15878261  2.21505195  2.26987926  2.32316114  2.37480166  2.42471162  2.47280797  2.51901332  2.56325555  2.60546745  2.64558642  2.68355427  2.71931699  2.75282459  2.78403095  2.81289372  2.83937421  2.86343731  2.88505143  2.90418841  2.92082352  2.93493538  2.94650596  2.95552054  2.96196767  2.96583922
-0.331525  -2.97129338  -2.96741814  -2.96096484  -2.95194168  -2.94036011  -2.92623491  -2.90958415  -2.89042928  -2.86879510  -2.84470984  -2.81820520  -2.78931640  -2.75808223  -2.72454518  -2.68875151  -2.65075138  -2.61059896  -2.56835265  -2.52407525  -2.47783420  -2.42970188  -2.37975596  -2.32807978  -2.27476288  -2.21990156  -2.16359959  -2.10596910  -2.04713154  -1.98721896  -1.92637547  -1.86475905  -1.80254368  -1.73992197  -1.67710820  -1.61434213  -1.55189327  -1.49006609  -1.42920581  -1.36970488  -1.31200984  -1.25662781  -1.20413178  -1.15516268  -1.11042595  -1.07067913  -1.03670685  -1.00928075  -0.98910431  -0.97674795  -0.00000000  0.00000000  0.97674795  0.98910431  1.00928075  1.03670685  1.07067913  1.11042595  1.15516268  1.20413178  1.25662781  1.31200984  1.36970488  1.42920581  1.49006609  1.55189327  1.61434213  1.67710820  1.73992197  1.80254368  1.86475905  1.92637547  1.98721896  2.04713154  2.10596910  2.16359959  2.21990156  2.27476288  2.32807978  2.37975596  2.42970188  2.47783420  2.52407525  2.56835265  2.61059896  2.65075138  2.68875151  2.72454518  2.75808223  2.78931640  2.81820520  2.84470984  2.86879510  2.89042928  2.90958415  2.92623491  2.94036011  2.95194168  2.96096484  2.96741814  2.97129338
